Date,Open,High,Low,Close,Adj Close,Volume
2018-05-21,78.970001,79.760002,78.879997,79.260002,75.525330,2723100
2018-05-22,79.290001,79.519997,78.809998,79.000000,75.277588,1724500
2018-05-23,78.540001,79.300003,78.080002,79.300003,75.563461,1816000
2018-05-24,79.360001,79.820000,78.889999,79.309998,75.572975,1549400
2018-05-25,79.110001,79.599998,79.019997,79.349998,75.611092,1533200
2018-05-29,78.820000,80.029999,78.709999,79.580002,75.830254,2057900
2018-05-30,80.089996,80.570000,79.720001,80.260002,76.478210,2245700
2018-05-31,80.400002,80.879997,79.910004,80.610001,76.811722,4598100
2018-06-01,79.489998,80.470001,78.910004,80.470001,76.678307,4074100
2018-06-04,80.550003,80.550003,79.239998,79.820000,76.058945,4313200
2018-06-05,79.500000,80.260002,78.599998,78.699997,74.991722,5680400
2018-06-06,78.269997,78.989998,77.120003,78.900002,75.182297,5893600
2018-06-07,79.029999,79.169998,77.209999,77.680000,74.019783,3975400
2018-06-08,77.959999,78.699997,77.669998,78.000000,74.324707,3659600
2018-06-11,78.330002,79.430000,78.260002,79.129997,75.401459,4188900
2018-06-12,79.389999,80.900002,79.360001,80.290001,76.506798,4659600
2018-06-13,80.019997,80.480003,79.269997,80.320000,76.535385,3561200
2018-06-14,80.529999,81.000000,80.120003,80.599998,76.802185,3424800
2018-06-15,80.040001,80.480003,79.449997,80.370003,76.583031,4950100
2018-06-18,79.570000,81.449997,79.500000,81.269997,77.440613,2589700
2018-06-19,79.220001,80.440002,79.050003,79.339996,76.305748,6788600
2018-06-20,80.029999,80.989998,79.750000,80.019997,76.959740,4141000
2018-06-21,80.000000,80.050003,79.150002,79.400002,76.363457,4388000
2018-06-22,80.000000,80.190002,79.540001,79.800003,76.748161,3110000
2018-06-25,79.279999,79.320000,75.570000,75.860001,72.958832,5401400
2018-06-26,75.980003,77.610001,75.589996,77.230003,74.276451,4320200
2018-06-27,77.599998,77.889999,75.919998,75.930000,73.026161,3044100
2018-06-28,75.949997,76.339996,75.360001,75.620003,72.728020,3055100
2018-06-29,76.910004,77.150002,76.099998,76.360001,73.439713,3899200
2018-07-02,72.800003,73.150002,70.070000,71.269997,68.544373,9066100
2018-07-03,71.029999,72.029999,70.599998,70.949997,68.236618,2532700
2018-07-05,71.400002,72.389999,70.809998,72.220001,69.458046,3638800
2018-07-06,72.169998,72.459999,71.709999,72.370003,69.602310,3287100
2018-07-09,73.750000,74.089996,72.540001,73.320000,70.515976,4075100
2018-07-10,73.449997,73.760002,72.349998,73.629997,70.814117,3487200
2018-07-11,72.220001,73.050003,71.620003,72.300003,69.534988,4176600
2018-07-12,72.750000,73.360001,72.500000,73.180000,70.381325,2948300
2018-07-13,73.239998,73.779999,72.809998,73.730003,70.910301,1971500
2018-07-16,73.629997,74.449997,73.360001,74.080002,71.246918,3475400
2018-07-17,73.750000,74.760002,73.480003,74.489998,71.641228,2679800
2018-07-18,74.419998,74.839996,73.709999,74.669998,71.814339,2717800
2018-07-19,74.500000,74.970001,73.930000,74.050003,71.218063,4403700
2018-07-20,74.250000,74.269997,73.570000,73.849998,71.025711,3114200
2018-07-23,73.730003,74.320000,72.879997,73.860001,71.035324,4004500
2018-07-24,74.709999,76.099998,73.919998,74.500000,71.650841,3925100
2018-07-25,75.099998,75.720001,74.800003,75.120003,72.247147,3544600
2018-07-26,72.500000,72.989998,70.239998,71.300003,68.573235,7859200
2018-07-27,70.980003,72.410004,70.500000,71.529999,68.794434,4228700
2018-07-30,71.489998,71.500000,70.099998,70.260002,67.573006,3161800
2018-07-31,70.480003,72.239998,70.480003,71.900002,69.150284,3767900
2018-08-01,71.820000,72.099998,68.629997,69.010002,66.370804,5459400
2018-08-02,67.730003,68.650002,67.279999,68.440002,65.822609,7001300
2018-08-03,68.500000,68.930000,68.080002,68.650002,66.024574,4341400
2018-08-06,68.650002,69.430000,68.269997,69.199997,66.553528,3015900
2018-08-07,69.580002,69.720001,68.959999,69.029999,66.390045,2621000
2018-08-08,69.150002,69.629997,68.500000,68.660004,66.034187,2152900
2018-08-09,68.860001,69.360001,68.470001,68.519997,65.899544,2098500
2018-08-10,68.250000,68.470001,67.360001,67.849998,65.255165,4125600
2018-08-13,67.669998,68.000000,67.040001,67.089996,64.524239,3322200
2018-08-14,67.000000,67.139999,66.070000,66.720001,64.168381,5588900
2018-08-15,66.120003,66.120003,64.019997,64.459999,61.994816,5858500
2018-08-16,65.000000,65.980003,64.820000,65.110001,62.619957,3369100
2018-08-17,65.120003,65.949997,64.839996,65.860001,63.341274,2662600
2018-08-20,66.250000,66.989998,65.470001,65.629997,63.120064,3151700
2018-08-21,65.790001,66.400002,65.529999,66.260002,63.725979,4662100
2018-08-22,66.190002,66.209999,65.559998,65.639999,63.129692,1971600
2018-08-23,65.680000,66.089996,65.320000,65.510002,63.004658,2062200
2018-08-24,65.620003,65.879997,65.480003,65.540001,63.033516,1571300
2018-08-27,66.029999,67.529999,66.000000,66.720001,64.168381,3265800
2018-08-28,67.000000,67.000000,65.949997,66.199997,63.668266,2949700
2018-08-29,66.389999,66.830002,65.860001,66.220001,63.687500,4214600
2018-08-30,66.250000,66.360001,65.599998,65.709999,63.197010,4605100
2018-08-31,65.580002,65.879997,65.059998,65.419998,62.918098,3416900
2018-09-04,65.309998,65.419998,64.300003,64.500000,62.033283,3337700
2018-09-05,64.169998,64.209999,63.049999,63.110001,60.696442,8560000
2018-09-06,62.759998,62.830002,60.570000,61.080002,58.744080,10044900
2018-09-07,60.349998,61.209999,59.750000,60.619999,58.301670,7472300
2018-09-10,60.759998,61.450001,60.700001,61.200001,58.859486,5747700
2018-09-11,60.270000,60.599998,59.110001,60.500000,58.186260,6141900
2018-09-12,59.919998,61.459999,59.820000,61.240002,58.897961,6287900
2018-09-13,61.740002,62.349998,61.070000,61.250000,58.907578,3753500
2018-09-14,62.259998,62.700001,60.950001,61.410000,59.061459,4549300
2018-09-17,61.330002,61.790001,61.090000,61.230000,58.888340,3887500
2018-09-18,60.639999,60.799999,59.840000,60.410000,58.820179,3881600
2018-09-19,60.740002,61.150002,60.580002,60.950001,59.345970,5247600
2018-09-20,61.349998,61.639999,60.869999,60.970001,59.365444,5494300
2018-09-21,61.349998,61.799999,60.889999,60.950001,59.345970,4294200
2018-09-24,60.450001,60.610001,59.840000,60.459999,58.868862,3784200
2018-09-25,60.500000,60.919998,60.290001,60.660000,59.063602,3237800
2018-09-26,60.599998,60.900002,59.740002,59.820000,58.245708,3083000
2018-09-27,59.450001,60.029999,59.040001,59.759998,58.187286,2676300
2018-09-28,59.619999,59.910000,59.049999,59.330002,57.768608,5002000
2018-10-01,59.020000,60.130001,58.630001,59.750000,58.177551,6229400
2018-10-02,59.419998,59.980000,59.119999,59.200001,57.642029,3341600
2018-10-03,60.189999,61.470001,60.049999,60.820000,59.219391,6531100
2018-10-04,60.529999,61.070000,59.150002,59.349998,57.788078,3771800
2018-10-05,59.180000,59.790001,57.759998,58.700001,57.155182,4778100
2018-10-08,57.959999,59.070000,57.610001,58.310001,56.775452,3510700
2018-10-09,58.230000,58.430000,57.759998,58.279999,56.746239,4086900
2018-10-10,58.160000,58.250000,56.220001,56.330002,54.847557,6780700
2018-10-11,55.980000,56.619999,55.049999,55.490002,54.029663,7758500
2018-10-12,56.650002,57.070000,55.639999,56.150002,54.672295,5193800
2018-10-15,55.770000,56.290001,55.580002,55.820000,54.350975,4002800
2018-10-16,57.000000,57.450001,56.090000,57.270000,55.762817,4428700
2018-10-17,57.189999,58.090000,56.740002,57.360001,55.850449,2941400
2018-10-18,57.299999,57.680000,55.930000,56.040001,54.565189,5580700
2018-10-19,55.790001,56.549999,55.299999,55.660000,54.195187,7139200
2018-10-22,56.070000,56.130001,54.799999,54.889999,53.445454,4811900
2018-10-23,53.549999,53.990002,52.610001,53.369999,51.965454,5928600
2018-10-24,53.500000,53.709999,51.880001,52.000000,50.631508,7276400
2018-10-25,52.150002,54.540001,52.099998,54.259998,52.832031,9833200
2018-10-26,53.520000,53.669998,51.720001,52.389999,51.011246,4746000
2018-10-29,52.910000,52.959999,50.009998,50.730000,49.394932,7298900
2018-10-30,50.279999,51.020000,49.279999,50.889999,49.550720,6268800
2018-10-31,51.919998,52.439999,50.380001,51.029999,49.687035,5829700
2018-11-01,51.299999,57.450001,51.139999,57.060001,55.558346,12596800
2018-11-02,57.570000,57.889999,55.490002,56.250000,54.769661,7360000
2018-11-05,55.869999,56.250000,54.650002,55.119999,53.669399,4870900
2018-11-06,54.919998,55.549999,54.279999,55.410000,53.951767,4833000
2018-11-07,55.900002,56.880001,55.270000,56.570000,55.081242,5417900
2018-11-08,53.740002,54.369999,52.799999,53.709999,52.296505,8911400
2018-11-09,53.549999,53.820000,51.860001,52.090000,50.719139,4708000
2018-11-12,51.980000,52.470001,50.820000,51.000000,49.657825,4297900
2018-11-13,51.630001,53.000000,51.340000,51.549999,50.193348,7316500
2018-11-14,52.040001,53.009998,51.930000,52.480000,51.098877,5650100
2018-11-15,52.759998,53.990002,52.230000,53.730000,52.315979,5811300
2018-11-16,53.220001,54.230000,52.810001,53.810001,52.393875,5931300
2018-11-19,53.880001,54.049999,50.209999,50.450001,49.122303,5102800
2018-11-20,49.400002,50.709999,48.639999,50.330002,49.005459,6720400
2018-11-21,51.240002,52.880001,51.020000,51.959999,50.592560,3606800
2018-11-23,51.560001,51.680000,50.639999,50.740002,49.404671,1502800
2018-11-26,51.970001,54.669998,51.930000,54.439999,53.007294,6796200
2018-11-27,53.830002,54.419998,52.900002,54.110001,52.685978,5064700
2018-11-28,54.849998,55.369999,53.299999,55.150002,53.698608,4227900
2018-11-29,54.759998,55.139999,53.570000,54.470001,53.036507,3813600
2018-11-30,54.209999,55.130001,53.779999,54.939999,53.494137,4988700
2018-12-03,58.139999,59.209999,57.689999,58.340000,56.804657,9973200
2018-12-04,57.799999,57.950001,55.150002,55.570000,54.107555,5183700
2018-12-06,54.119999,55.720001,52.799999,55.689999,54.224396,5472300
2018-12-07,55.139999,56.200001,53.119999,53.340000,51.936241,6664500
2018-12-10,53.869999,54.790001,52.730000,53.459999,52.053085,3868100
2018-12-11,54.880001,56.480000,54.060001,54.240002,52.812561,4943700
2018-12-12,55.230000,56.320000,54.650002,55.430000,53.971241,4707100
2018-12-13,56.200001,56.490002,54.590000,55.099998,53.649921,4999500
2018-12-14,54.290001,56.049999,54.139999,54.840000,53.396770,4810800
2018-12-17,53.639999,54.330002,51.900002,52.610001,51.935738,4086900
2018-12-18,53.009998,53.799999,52.020000,52.959999,52.281250,5689900
2018-12-19,53.250000,53.430000,50.639999,51.220001,50.563553,8284200
2018-12-20,50.570000,51.639999,49.389999,50.340000,49.694832,5337600
2018-12-21,50.389999,51.020000,48.180000,48.509998,47.888283,6817200
2018-12-24,47.889999,49.349998,47.389999,48.439999,47.819180,2384600
2018-12-26,48.720001,51.549999,48.020000,51.450001,50.790604,3844800
2018-12-27,50.599998,51.230000,49.090000,51.139999,50.484577,3074400
2018-12-28,51.200001,52.000000,50.360001,50.880001,50.227909,3072100
2018-12-31,51.330002,52.189999,50.980000,52.049999,51.382912,4322000
2019-01-02,50.970001,54.720001,50.889999,54.160000,53.465870,4282700
2019-01-03,53.520000,53.880001,52.060001,52.220001,51.550735,4240600
2019-01-04,53.650002,55.349998,53.500000,55.169998,54.462925,4072000
2019-01-07,55.240002,56.060001,54.080002,55.470001,54.759083,3223900
2019-01-08,56.040001,56.730000,55.369999,56.580002,55.854858,3856700
2019-01-09,56.880001,57.639999,56.689999,56.919998,56.190498,4145500
2019-01-10,56.459999,57.500000,56.009998,56.730000,56.002934,3087200
2019-01-11,56.480000,57.049999,55.529999,56.959999,56.229984,2288600
2019-01-14,56.099998,56.099998,55.080002,55.810001,55.094727,2868600
2019-01-15,56.220001,56.849998,55.830002,56.599998,55.874599,4092300
2019-01-16,56.820000,57.889999,56.610001,56.779999,56.052292,2595200
2019-01-17,56.330002,57.419998,55.980000,57.049999,56.318832,3944800
2019-01-18,57.599998,58.209999,56.470001,57.700001,56.960503,8034100
2019-01-22,57.480000,57.500000,55.820000,57.049999,56.318832,6412700
2019-01-23,57.349998,57.660000,56.779999,57.290001,56.555759,6251300
2019-01-24,55.630001,57.639999,55.250000,56.369999,55.647549,7920500
2019-01-25,56.900002,57.500000,56.360001,56.950001,56.220116,4404800
2019-01-28,56.389999,57.389999,55.810001,56.259998,55.538956,2881400
2019-01-29,56.299999,56.860001,56.130001,56.270000,55.548832,2070300
2019-01-30,56.980000,59.139999,56.639999,59.009998,58.253712,5517300
2019-01-31,59.540001,59.650002,58.090000,58.360001,57.612045,5201600
2019-02-01,58.340000,59.939999,58.340000,59.889999,59.122433,3816700
2019-02-04,59.799999,59.959999,58.830002,59.099998,58.342560,1738300
2019-02-05,59.110001,59.700001,59.009998,59.650002,58.885513,2307700
2019-02-06,59.750000,61.209999,59.750000,60.860001,60.080002,3979100
2019-02-07,60.389999,60.700001,59.049999,59.450001,58.688076,3765000
2019-02-08,59.040001,59.790001,58.419998,59.009998,58.253712,2328600
2019-02-11,59.520000,59.950001,58.720001,59.599998,58.836151,2631500
2019-02-12,60.000000,61.090000,59.849998,60.130001,59.359360,2796500
2019-02-13,60.619999,60.959999,60.020000,60.369999,59.596283,2177500
2019-02-14,59.430000,59.799999,57.459999,59.369999,58.609097,5207300
2019-02-15,59.500000,60.400002,58.779999,60.310001,59.537052,2742700
2019-02-19,60.570000,61.840000,60.570000,61.150002,60.366287,4914800
2019-02-20,61.180000,61.830002,60.330002,61.349998,60.563721,4959100
2019-02-21,61.310001,61.820000,60.770000,61.509998,60.721672,2575200
2019-02-22,61.790001,62.230000,61.110001,61.610001,60.820393,2137000
2019-02-25,62.049999,62.150002,61.040001,61.070000,60.287312,3367800
2019-02-26,61.000000,62.560001,60.910000,61.779999,60.988213,3733800
2019-02-27,61.779999,62.000000,60.970001,61.430000,60.642696,3242000
2019-02-28,61.160000,62.049999,60.900002,61.430000,60.642696,3968300
2019-03-01,61.980000,61.980000,60.230000,60.400002,59.625900,3619700
2019-03-04,60.450001,60.650002,59.220001,59.660000,58.895382,3908100
2019-03-05,59.900002,60.099998,59.520000,59.610001,58.846024,2045500
2019-03-06,60.000000,62.029999,60.000000,60.660000,59.882565,4859400
2019-03-07,60.380001,60.439999,59.220001,59.990002,59.221153,3781300
2019-03-08,59.099998,60.340000,59.040001,60.240002,59.467949,2459100
2019-03-11,60.349998,60.610001,59.889999,60.150002,59.379105,2383700
2019-03-12,60.400002,60.410000,59.029999,59.160000,58.401791,3351000
2019-03-13,59.459999,59.860001,59.110001,59.340000,58.579483,2254600
2019-03-14,59.369999,59.419998,58.279999,59.419998,58.658455,3396600
2019-03-15,59.939999,60.639999,59.470001,59.759998,58.994099,2941200
2019-03-18,60.029999,60.220001,59.310001,60.080002,59.310001,3512000
2019-03-19,59.689999,59.930000,59.009998,59.299999,59.299999,4210100
2019-03-20,59.230000,59.590000,58.580002,59.139999,59.139999,2548500
2019-03-21,59.200001,61.250000,58.900002,61.200001,61.200001,3915300
2019-03-22,60.639999,60.810001,59.320000,59.570000,59.570000,4109300
2019-03-25,59.430000,59.900002,58.560001,59.279999,59.279999,3531000
2019-03-26,59.349998,60.369999,59.349998,60.099998,60.099998,3041200
2019-03-27,60.099998,60.240002,58.889999,59.029999,59.029999,2736600
2019-03-28,59.029999,60.500000,59.029999,60.330002,60.330002,3817100
2019-03-29,60.490002,61.119999,59.930000,60.959999,60.959999,4571800
2019-04-01,62.450001,63.480000,62.279999,63.349998,63.349998,4108000
