Date,Open,High,Low,Close,Adj Close,Volume
2018-06-07,89.959999,91.570000,89.290001,91.080002,89.235245,1265200
2018-06-08,91.209999,92.000000,91.129997,91.769997,89.911263,1000600
2018-06-11,92.000000,92.830002,91.599998,92.410004,90.538307,1254300
2018-06-12,92.730003,93.500000,92.320000,93.379997,91.488647,864700
2018-06-13,91.690002,92.220001,89.839996,91.220001,89.372406,2894400
2018-06-14,91.550003,92.300003,91.190002,92.139999,90.273766,1260800
2018-06-15,91.900002,94.000000,91.800003,94.000000,92.096092,2530400
2018-06-18,93.089996,93.959999,91.290001,91.550003,89.695724,1346700
2018-06-19,91.540001,92.419998,91.300003,91.919998,90.058228,1272500
2018-06-20,91.940002,92.379997,91.110001,91.860001,89.999443,707400
2018-06-21,91.919998,92.459999,91.680000,91.910004,90.048431,1224600
2018-06-22,92.190002,93.150002,91.930000,92.669998,90.793037,931200
2018-06-25,92.750000,94.379997,92.750000,94.199997,92.292046,1488900
2018-06-26,94.139999,94.410004,93.400002,94.040001,92.135292,1715100
2018-06-27,93.839996,95.010002,93.559998,93.930000,92.027512,1037800
2018-06-28,93.980003,94.860001,93.489998,94.180000,92.272446,895000
2018-06-29,94.449997,94.449997,93.029999,93.059998,91.175133,1193200
2018-07-02,92.900002,93.169998,91.779999,92.230003,90.361946,1094000
2018-07-03,92.529999,93.330002,91.930000,92.769997,90.891006,635600
2018-07-05,93.239998,95.199997,92.839996,95.160004,93.232605,1195400
2018-07-06,95.150002,96.300003,94.379997,95.550003,93.614708,1259100
2018-07-09,95.239998,95.820000,93.639999,93.919998,92.017715,785900
2018-07-10,93.910004,94.180000,93.220001,93.809998,91.909943,926200
2018-07-11,93.779999,94.489998,93.570000,94.040001,92.135292,929700
2018-07-12,94.199997,94.550003,93.169998,93.660004,91.762993,884300
2018-07-13,93.599998,94.389999,93.510002,93.989998,92.086296,856100
2018-07-16,94.000000,94.139999,92.480003,92.750000,90.871414,776800
2018-07-17,92.699997,93.949997,92.699997,93.559998,91.665001,601800
2018-07-18,93.449997,93.480003,91.309998,91.410004,89.558556,1092400
2018-07-19,91.410004,92.800003,91.250000,92.230003,90.361946,976000
2018-07-20,92.260002,92.410004,91.559998,91.919998,90.058228,842200
2018-07-23,91.620003,92.000000,90.519997,91.040001,89.196053,834900
2018-07-24,90.930000,92.459999,90.669998,92.059998,90.195389,1400300
2018-07-25,92.349998,93.080002,91.669998,92.830002,90.949791,1444900
2018-07-26,95.000000,101.690002,94.779999,99.660004,97.641457,3534700
2018-07-27,99.169998,99.169998,96.790001,96.989998,95.025528,2216800
2018-07-30,96.400002,97.989998,96.279999,97.800003,95.819130,1567300
2018-07-31,98.000000,98.699997,97.169998,98.209999,96.220818,1631500
2018-08-01,98.320000,98.440002,96.500000,96.529999,94.574852,1377100
2018-08-02,96.260002,97.639999,95.809998,97.540001,95.564400,1253100
2018-08-03,98.050003,100.839996,97.720001,99.160004,97.151588,1365300
2018-08-06,99.470001,100.269997,98.959999,100.070000,98.043152,1260100
2018-08-07,100.099998,100.110001,98.019997,98.580002,96.583336,1373800
2018-08-08,98.519997,98.669998,97.489998,97.690002,95.711357,748400
2018-08-09,97.790001,98.029999,96.919998,97.339996,95.368446,764200
2018-08-10,97.099998,97.959999,96.760002,97.699997,95.721153,633900
2018-08-13,97.730003,98.129997,97.000000,98.059998,96.073868,712200
2018-08-14,98.099998,98.910004,97.910004,98.610001,96.612724,626000
2018-08-15,98.849998,100.510002,98.010002,100.440002,98.405655,1118200
2018-08-16,100.699997,101.120003,99.750000,100.500000,98.464439,1457400
2018-08-17,100.500000,101.959999,100.279999,101.480003,99.424591,2508600
2018-08-20,101.900002,102.769997,101.690002,102.440002,100.365150,965000
2018-08-21,102.190002,102.440002,100.419998,101.089996,99.042480,971000
2018-08-22,101.000000,101.040001,99.699997,100.199997,98.170517,818200
2018-08-23,99.129997,99.489998,98.769997,98.989998,97.688934,654400
2018-08-24,98.980003,100.019997,98.660004,99.769997,98.458679,917900
2018-08-27,100.230003,100.349998,98.849998,99.290001,97.984993,612700
2018-08-28,99.290001,99.580002,98.500000,98.760002,97.461960,622300
2018-08-29,99.260002,99.790001,99.099998,99.610001,98.300789,665500
2018-08-30,99.440002,100.330002,99.169998,99.919998,98.606712,906300
2018-08-31,100.110001,100.879997,99.860001,100.519997,99.198822,1141700
2018-09-04,100.709999,101.820000,100.410004,101.500000,100.165947,1232500
2018-09-05,101.260002,103.559998,101.080002,102.870003,101.517944,2057700
2018-09-06,102.809998,104.449997,102.489998,104.239998,102.869926,1292400
2018-09-07,103.669998,104.050003,102.790001,103.639999,102.277817,1173100
2018-09-10,103.540001,104.750000,103.389999,104.410004,103.037704,1148100
2018-09-11,104.739998,105.410004,103.940002,104.239998,102.869926,922400
2018-09-12,104.510002,106.089996,103.910004,106.019997,104.626534,1414500
2018-09-13,106.000000,106.629997,105.300003,106.599998,105.198914,1024400
2018-09-14,106.680000,106.760002,105.300003,105.970001,104.577194,967700
2018-09-17,105.900002,105.900002,103.690002,103.769997,102.406105,1831700
2018-09-18,103.430000,103.959999,101.599998,103.440002,102.080444,1080000
2018-09-19,103.879997,103.879997,102.339996,102.660004,101.310699,639900
2018-09-20,102.820000,103.720001,102.550003,103.449997,102.090317,871200
2018-09-21,104.040001,104.739998,103.680000,103.900002,102.534401,1396200
2018-09-24,103.660004,103.839996,102.059998,102.190002,100.846878,619600
2018-09-25,101.949997,102.529999,101.860001,102.290001,100.945564,854200
2018-09-26,102.389999,102.959999,101.940002,102.000000,100.659378,753800
2018-09-27,101.410004,102.629997,101.190002,101.739998,100.402786,521300
2018-09-28,101.500000,102.440002,101.300003,102.000000,100.659378,663100
2018-10-01,102.250000,102.290001,101.199997,101.639999,100.304100,777100
2018-10-02,102.230003,103.250000,101.910004,102.699997,101.350166,559400
2018-10-03,102.610001,103.260002,101.639999,102.099998,100.758057,933100
2018-10-04,102.000000,102.860001,101.419998,102.730003,101.379776,801900
2018-10-05,103.290001,104.680000,103.160004,104.389999,103.017960,1138100
2018-10-08,104.010002,106.540001,104.010002,106.230003,104.833778,935300
2018-10-09,106.019997,106.370003,104.820000,104.919998,103.540993,869800
2018-10-10,105.129997,106.000000,103.650002,103.739998,102.376503,1176700
2018-10-11,104.129997,104.349998,101.660004,102.089996,100.748192,952100
2018-10-12,102.529999,103.730003,101.910004,103.410004,102.050842,850000
2018-10-15,103.360001,105.389999,103.330002,104.959999,103.580467,779500
2018-10-16,104.930000,105.790001,104.500000,105.500000,104.113373,724700
2018-10-17,105.410004,105.760002,104.389999,105.190002,103.807449,849000
2018-10-18,105.410004,106.349998,103.839996,104.580002,103.205467,1578900
2018-10-19,105.480003,106.790001,105.309998,106.580002,105.179184,1303800
2018-10-22,106.610001,107.029999,105.419998,105.779999,104.389694,941700
2018-10-23,105.320000,108.000000,105.320000,107.709999,106.294319,1437300
2018-10-24,107.900002,109.519997,107.570000,108.169998,106.748276,1799200
2018-10-25,101.589996,103.930000,99.150002,102.839996,101.488327,2429000
2018-10-26,102.279999,103.720001,101.419998,102.519997,101.172539,1728300
2018-10-29,103.410004,107.419998,103.410004,106.000000,104.606804,2069100
2018-10-30,106.000000,108.089996,105.769997,108.040001,106.619987,1775600
2018-10-31,106.959999,108.699997,105.419998,107.150002,105.741684,1582500
2018-11-01,107.239998,107.959999,106.669998,107.339996,105.929184,956700
2018-11-02,107.250000,107.260002,105.070000,105.839996,104.448898,1166000
2018-11-05,106.220001,107.779999,106.000000,106.970001,105.564049,1206700
2018-11-06,107.029999,107.900002,106.760002,107.690002,106.274590,884800
2018-11-07,108.070000,108.589996,106.629997,108.050003,106.629860,1904900
2018-11-08,107.480003,107.989998,106.360001,107.070000,105.662735,1883300
2018-11-09,107.410004,108.709999,106.870003,108.580002,107.152893,1679400
2018-11-12,108.330002,109.800003,108.080002,108.669998,107.241707,1136700
2018-11-13,108.550003,109.400002,107.629997,109.139999,107.705528,1217500
2018-11-14,109.250000,109.250000,107.580002,107.949997,106.531166,995700
2018-11-15,107.620003,108.820000,106.779999,108.410004,106.985130,1400600
2018-11-16,108.440002,110.089996,108.440002,109.150002,107.715401,1606900
2018-11-19,108.989998,109.690002,107.830002,108.349998,106.925911,1119100
2018-11-20,107.860001,109.309998,106.419998,106.480003,105.785400,1521800
2018-11-21,106.300003,107.339996,105.599998,106.160004,105.467491,1319100
2018-11-23,106.220001,106.809998,106.040001,106.209999,105.517159,780200
2018-11-26,106.379997,106.690002,105.129997,106.000000,105.308533,1059800
2018-11-27,106.050003,107.059998,105.459999,106.610001,105.914551,1452500
2018-11-28,105.750000,107.139999,105.750000,106.650002,105.954292,1207300
2018-11-29,106.459999,107.760002,106.449997,107.449997,106.749069,770300
2018-11-30,107.839996,108.489998,107.599998,108.300003,107.593529,2120900
2018-12-03,108.519997,109.320000,107.559998,108.930000,108.219414,2094900
2018-12-04,109.209999,110.300003,107.830002,108.099998,107.394829,2184900
2018-12-06,108.000000,108.169998,105.099998,108.139999,107.434570,1307900
2018-12-07,107.930000,108.440002,106.440002,107.139999,106.441093,1101800
2018-12-10,107.589996,107.589996,105.250000,107.129997,106.431152,966200
2018-12-11,107.660004,108.620003,107.279999,107.910004,107.206070,1251300
2018-12-12,108.330002,109.459999,108.010002,109.029999,108.318764,1047800
2018-12-13,108.910004,110.150002,108.470001,110.010002,109.292374,1233400
2018-12-14,109.650002,110.000000,107.610001,107.870003,107.166336,992500
2018-12-17,107.790001,108.290001,104.519997,105.169998,104.483940,988300
2018-12-18,105.389999,105.660004,103.699997,104.360001,103.679230,1202600
2018-12-19,107.419998,108.800003,106.330002,107.330002,106.629852,2414700
2018-12-20,106.680000,107.889999,105.260002,106.430000,105.735725,1523000
2018-12-21,106.230003,109.320000,105.910004,105.910004,105.219116,1949000
2018-12-24,105.900002,105.900002,103.059998,103.370003,102.695686,572900
2018-12-26,103.510002,105.769997,102.110001,105.629997,104.940941,838000
2018-12-27,105.360001,106.139999,103.099998,106.129997,105.437675,1007200
2018-12-28,106.370003,107.900002,105.870003,106.300003,105.606575,1036800
2018-12-31,106.480003,107.209999,105.820000,107.180000,106.480835,835500
2019-01-02,106.180000,106.559998,104.769997,105.440002,104.752182,1037700
2019-01-03,105.230003,107.349998,104.910004,106.239998,105.546959,1236700
2019-01-04,106.309998,107.410004,105.519997,106.080002,105.388008,1642000
2019-01-07,105.730003,106.269997,104.930000,105.410004,104.722382,1733200
2019-01-08,105.900002,106.680000,104.910004,106.470001,105.775467,1589700
2019-01-09,106.400002,106.959999,105.389999,105.690002,105.000557,1039100
2019-01-10,105.839996,106.930000,105.620003,106.800003,106.103310,1050300
2019-01-11,106.750000,107.029999,105.180000,106.589996,105.894676,1141300
2019-01-14,106.419998,106.690002,105.760002,106.029999,105.338333,1145000
2019-01-15,105.930000,107.830002,105.930000,107.730003,107.027245,805400
2019-01-16,107.529999,107.870003,106.300003,106.699997,106.003960,753700
2019-01-17,106.709999,107.879997,106.709999,107.779999,107.076920,996300
2019-01-18,108.050003,108.550003,107.300003,108.139999,107.434570,938800
2019-01-22,108.190002,108.800003,107.180000,108.309998,107.603455,983900
2019-01-23,108.440002,108.910004,107.949997,108.559998,107.851830,849300
2019-01-24,107.000000,107.150002,104.940002,105.370003,104.682640,1239900
2019-01-25,105.730003,106.180000,104.050003,104.300003,103.619621,1661700
2019-01-28,104.349998,105.150002,103.900002,104.949997,104.265373,1171800
2019-01-29,104.830002,105.800003,104.330002,105.010002,104.324989,913600
2019-01-30,105.209999,106.779999,105.110001,105.580002,104.891273,1424800
2019-01-31,103.300003,106.540001,100.800003,106.099998,105.407875,3209100
2019-02-01,106.050003,106.449997,104.320000,104.779999,104.096489,1522900
2019-02-04,104.750000,105.760002,104.190002,105.730003,105.040291,1169000
2019-02-05,105.580002,106.900002,105.169998,106.099998,105.407875,1485400
2019-02-06,106.070000,106.610001,105.750000,106.139999,105.447617,885100
2019-02-07,105.150002,106.970001,104.360001,106.959999,106.262268,1072500
2019-02-08,106.809998,108.510002,106.459999,108.419998,107.712738,1420700
2019-02-11,108.720001,109.519997,108.230003,108.629997,107.921371,1227200
2019-02-12,108.669998,109.970001,108.339996,109.699997,108.984390,1007700
2019-02-13,109.820000,109.949997,108.559998,109.139999,108.428047,1618000
2019-02-14,108.570000,108.989998,107.820000,108.199997,107.494171,936900
2019-02-15,108.839996,109.919998,108.760002,109.349998,108.636673,2175300
2019-02-19,109.029999,109.989998,108.470001,109.690002,108.974457,1122200
2019-02-20,109.589996,110.879997,109.209999,110.680000,109.958000,1485400
2019-02-21,109.889999,111.519997,109.410004,111.199997,111.199997,1179600
2019-02-22,109.709999,110.739998,109.080002,110.220001,110.220001,1132500
2019-02-25,110.320000,110.550003,109.059998,109.470001,109.470001,943700
2019-02-26,109.769997,110.470001,109.589996,109.739998,109.739998,1019900
2019-02-27,109.349998,109.790001,108.900002,109.580002,109.580002,1113600
2019-02-28,109.800003,110.769997,109.639999,110.680000,110.680000,1195100
2019-03-01,111.120003,112.260002,110.779999,112.230003,112.230003,1218900
2019-03-04,112.239998,112.449997,109.779999,110.639999,110.639999,1131300
2019-03-05,110.639999,111.970001,110.220001,111.750000,111.750000,963000
2019-03-06,111.959999,112.290001,111.139999,111.680000,111.680000,1052300
2019-03-07,111.639999,112.230003,111.300003,111.930000,111.930000,765700
2019-03-08,111.980003,112.080002,110.309998,111.239998,111.239998,1010200
2019-03-11,110.919998,111.440002,110.379997,111.389999,111.389999,748300
2019-03-12,111.540001,111.800003,110.290001,110.360001,110.360001,911300
2019-03-13,110.400002,110.959999,110.199997,110.779999,110.779999,733300
2019-03-14,110.849998,110.900002,110.129997,110.379997,110.379997,919700
2019-03-15,110.610001,111.339996,110.370003,110.790001,110.790001,1333400
2019-03-18,110.739998,110.919998,109.790001,110.519997,110.519997,1145200
2019-03-19,110.400002,110.760002,109.019997,109.330002,109.330002,1356600
2019-03-20,109.519997,110.330002,108.949997,109.800003,109.800003,1181900
2019-03-21,109.949997,111.610001,109.790001,111.500000,111.500000,1113500
2019-03-22,111.599998,112.940002,111.550003,112.000000,112.000000,1387800
2019-03-25,111.529999,112.690002,111.519997,112.419998,112.419998,758800
2019-03-26,112.769997,113.400002,112.529999,113.250000,113.250000,860200
2019-03-27,113.260002,114.230003,112.449997,113.220001,113.220001,781500
2019-03-28,113.500000,114.440002,113.400002,114.330002,114.330002,892200
2019-03-29,114.620003,114.940002,113.930000,114.830002,114.830002,1077800
2019-04-01,114.769997,115.000000,113.239998,113.839996,113.839996,705100
